0,-10.350870549005636
.010917553816532644,-10.350808911323622
.05285270156060521,-10.350571911795312
.09394493410564385,-10.350339299281359
.13378289039756497,-10.350113430454966
.17239820455786142,-10.349894158338792
.2098277778181554,-10.34968130395554
.246107519101869,-10.349474691865277
.2812722833872427,-10.349274150643948
.31535588665572584,-10.349079512921257
.34839115646978225,-10.348890615208182
.38040994144369533,-10.348707297952284
.41144316197546194,-10.34852940535075
.44152079485673457,-10.348356785536131
.4706719493493552,-10.348189290232215
.4989248598300479,-10.348026774882676
.5263069065852022,-10.347869098613709
.5528446677988151,-10.347716124012026
.5785639242142975,-10.347567717170513
.6034896781469855,-10.347423747647307
.6276461971365402,-10.347284088278382
.6510570017824587,-10.347148615308745
.6737449097998667,-10.347017208195286
.6957320696369316,-10.346889749466008
.7170399407100317,-10.346766124885486
.7376893584543277,-10.346646223125726
.7577004916993783,-10.346529936058815
.7770929390139384,-10.346417158240014
.7958857011198174,-10.34630778710774
.8140971864269135,-10.34620172298937
.8317452466824243,-10.346098868929449
.8488472080376896,-10.345999130542014
.8654198620329114,-10.345902416094539
.8814794892076775,-10.345808636399967
.8970418734323009,-10.345717704760986
.9121223129586098,-10.345629536931787
.9267356697575022,-10.345544050854272
.9408963240236772,-10.345461166947276
.9546182428293913,-10.345380807726851
.9679149325517133,-10.345302898105365
.9807995186375265,-10.345227364943739
.9932846947544302,-10.345154137367583
1.0053827945322795,-10.345083146363763
1.0171057576813316,-10.345014324995143
1.028465168343988,-10.344947608190726
1.0394722723012788,-10.344882932658724
1.050137927913562,-10.344820237188253
1.0604726953329406,-10.344759462137787
1.0704868007917696,-10.344700549656768
1.0801901372596225,-10.344643443693043
1.089592337868259,-10.344588089571243
1.0987027166589451,-10.344534434351228
1.1075302827788285,-10.344482426753984
1.1160838012485081,-10.344432016812359
1.1243717506281272,-10.344383156128563
1.1324023576005597,-10.34433579767809
1.1401835586253841,-10.344289896043124
1.1477231164365136,-10.344245406732167
1.155028481641538,-10.34420228700286
1.162106936723389,-10.3441604950183
1.168965487221806,-10.344119990494947
1.175610935254248,-10.344080734273993
1.1820498982245613,-10.344042688215696
1.188288794687915,-10.344005815287455
1.1943338020874208,-10.343970079818066
1.2001909457352142,-10.34393544697597
1.2058660714892575,-10.343901882934496
1.2113648077595938,-10.343869355100285
1.2166925975328127,-10.343837831927448
1.2218548136130367,-10.343807282238803
1.2268565015385255,-10.343777676750191
1.2317027047459823,-10.343748986149047
1.2363982375424807,-10.343721182440612
1.2409477283892543,-10.343694238694521
1.2453557561706585,-10.343668128240086
1.2496267029206223,-10.343642825540622
1.2537648674065742,-10.343618305522746
1.2577743261709136,-10.34359454440166
1.2616590618901482,-10.343571518922538
1.26542297601024,-10.343549206287195
1.2690697958914823,-10.343527584706104
1.2726032307438229,-10.343506632475417
