.8913842546445164,.1952025717574887,.3223167618361342,.09308041665363286,-.004302259148644122,-.16520811229669877,.023164024135332403,-.16410120599676975
.19080397889485745,-.44298314676076067,-.46287643783288906,.13032831333894293,-.6406639948038279,-.1418802876170521,.30039625518832985,-.123698936865757
.11502414113983021,-.3962579188954692,-.38859766471184287,.13320653426292184,.67627700452619,-.1619050215101655,-.11500356656734698,-.40522504823061667
.013049737018334895,.039863614813821974,.06069040916633242,-.35906651679955953,.154202862351273,.47000550835973937,.7093106575624659,-.3432538386513135
.04059220725149153,.08460904053844247,-.1710988993737413,-.7296232449452243,.08162403319798618,-.6076643911201289,.12044041816624684,.197849136160229
-.02666329437281907,-.4182440416978482,.3521591683863393,-.46652195672741603,-.24406837459073527,.137564175402098,-.48137368896637467,-.41531707413924546
-.38223793963040503,.2842588978872786,.23831195979236736,.2302214861911342,-.1304814421174701,-.5099039306464301,.16324714511243266,-.5996827978037932
.08463215984051695,.5866536903549886,-.5631006429838162,-.15710847890446658,-.15857101157542247,.23932387398716423,-.34641295509155196,-.32324420955927674
