0,-13.027053197600004
.011348202479434084,-13.037181404755014
.12060221498985416,-13.135999295833482
.22961857035812971,-13.237029251006147
.33710161642526115,-13.339106692773077
.4429675502700463,-13.442140423960879
.5471511223818082,-13.546047940207444
.6495906858484475,-13.650741690531218
.750228189733658,-13.756129053578357
.8490094398186159,-13.86211264190744
.9458844005838313,-13.9685907357332
1.0408075175140332,-14.075457836003773
1.1337380558915264,-14.182605341940246
1.2246404315360315,-14.289922331981158
1.3134845055833646,-14.397296416571502
1.4002458097713715,-14.50461461651896
1.4849057420982168,-14.611764305182103
1.567451626385855,-14.718634068496538
1.6478767173333138,-14.825114562015566
1.72618009551493,-14.931099273718704
1.802366442578141,-15.036485150867273
1.8764457654555944,-15.141173157796453
1.9484329720455036,-15.245068604631136
2.0183473982438462,-15.348081357014673
2.086212205644337,-15.45012578676108
2.1520536953989295,-15.551120499764597
2.2159003519855798,-15.650987523254022
2.277781592653431,-15.749650851415229
2.337725741131235,-15.847033494784984
2.395756305597808,-15.943051333801375
2.4518839250474134,-16.03759894727693
2.506085484106704,-16.130511837872238
2.5584315985355555,-16.221785935624645
2.6092874211322807,-16.311950558946037
2.6586042738917786,-16.400824384882004
2.7063812967382184,-16.488307298867586
2.752639031933284,-16.574338027064286
2.79740773390597,-16.658875143543757
2.8407224064082537,-16.741889012736074
2.882620451098966,-16.82335797044875
2.9231404051053946,-16.903266247958687
2.962321220317198,-16.98160275765902
3.0002018344633363,-17.058360339780645
3.03682087210419,-17.133535194639506
3.072216462645991,-17.207126500438743
3.1064261116630885,-17.27913610535247
3.1394866015197467,-17.34956825378192
3.171433939642949,-17.418429393268937
3.2023033033668282,-17.485727959664807
3.232129019643061,-17.551474225919662
3.260944547426611,-17.615680149257532
3.288782464405689,-17.678359221758452
3.3156744648623535,-17.739526341328798
3.3416513645932295,-17.799197696125333
3.3667431029729284,-17.8573906410061
3.390978754193277,-17.914123594387043
3.414386541408247,-17.969415942488872
3.4369938449760635,-18.02328793070887
3.4588272217529297,-18.07576058254501
3.479912419363681,-18.126855608852754
3.5002743943809915,-18.176595328896692
3.5199373298240424,-18.225002592625884
3.538924652468096,-18.272100705499604
3.5572590519911076,-18.317913361091314
3.5749624999989202,-18.362464576898248
3.592056268121552,-18.405778631395112
3.6085609462797503,-18.447880005121995
3.624496462091524,-18.488793328394443
3.6398821000945474,-18.528543332382373
3.654736516566977,-18.567154792564196
3.669077761427468,-18.604652494201787
3.682923293926058,-18.641061185552864
3.6962900000018633,-18.6764055390324
3.7091942106876825,-18.710710118825418
3.721651716798912,-18.743999342257112
3.7336777860039074,-18.776297450937378
3.745287179970038,-18.807628485621304
3.756494168521281,-18.83801625640244
3.767312545316379,-18.867484320221557
3.777755643140147,-18.89605596053101
3.7878363480103627,-18.923754166813332
3.7975671135376277,-18.950601617757815
3.806959974416864,-18.976620664928564
3.81602655981963,-19.001833318922902
3.8247781065516655,-19.026261237556426
3.8332254714842517,-19.049925714598796
3.841379144100539,-19.072847671298714
3.8492492583553,-19.095047648362197
3.856845603957993,-19.116545798570293
3.8641776378612747,-19.13736188214635
3.8712544953575363,-19.15751526310514
3.87808500040611,-19.17702490540362
3.884677676051482,-19.195909371241864
3.891040754093764,-19.214186819034545
3.8971821851804886,-19.231875004312496
3.9031096477395013,-19.24899127893876
3.9088305573665387,-19.265552593188502
3.914352075205688,-19.281575496404066
3.919681117151188,-19.297076141437632
3.924824361209848,-19.312070285093814
3.929788256150584,-19.326573293573652
3.934579028976414,-19.340600145697955
3.939202692261901,-19.354165436867035
3.943665051791638,-19.36728338498161
3.9479717131102094,-19.379967834190307
3.9521280884882204,-19.392232260816787
3.956139403634336,-19.404089779454836
3.9600107036145404,-19.415553147580894
3.96374685951681,-19.426634773180588
3.9673525738909157,-19.4373467195171
3.9708323868395112,-19.44770071254913
3.97419068135,-19.45770814677735
3.977431688786987,-19.46738009220802
3.9805594939909827,-19.476727300748376
3.983578040246682,-19.485760212779805
3.9864911343375673,-19.494488964525797
3.9893024510211688,-19.502923394190613
3.992015537634643,-19.511073048959947
3.9946338184549477,-19.518947191711483
3.9971605989738843,-19.5265548078884
3.999599069860765,-19.53390461182608
4.001952311056535,-19.541005053843634
4.004223295507486,-19.547864326596752
4.006414892857087,-19.554490371628855
4.008529873005169,-19.56089088582691
4.010570909601069,-19.56707332796455
4.012540583287262,-19.573044924758683
4.014441384933184,-19.57881267714774
4.016275718799636,-19.584383366596334
4.018045905435054,-19.589763560807526
4.019754184650324,-19.594959619880733
4.021402718255273,-19.5999777019399
4.022993592787334,-19.604823768919594
4.024528822129133,-19.60950359218366
4.026010349982677,-19.614022757866497
4.0274400523683695,-19.61838667243937
4.028819739906308,-19.622600567752546
4.030151160112895,-19.62666950625464
4.031435999587175,-19.63059838599772
4.032675886105152,-19.634391945475528
4.03387239071862,-19.638054768582716
4.035027029668259,-19.641591289105975
4.036141266278843,-19.645005795253645
4.037216512901581,-19.64830243441758
4.038254132530582,-19.651485217018113
4.0392554406283825,-19.654558021066016
4.040221706758651,-19.65752459620497
4.041154156177389,-19.660388567693232
4.0420539713371575,-19.663153440180537
4.042922293440912,-19.66582260169559
4.043760223832442,-19.668399327186126
4.044568825388266,-19.670886782114003
4.045349123897244,-19.673288026060156
4.046102109287963,-19.675606015905537
4.04682873692504,-19.677843609265384
4.047529928805219,-19.680003567653802
4.048206574707655,-19.68208855954324
4.048859533328598,-19.68410116340957
4.0494896333521115,-19.686043870611485
4.050097674517416,-19.687919088288794
4.050684428605764,-19.689729142040004
4.05125064041794,-19.691476278596447
4.0517970287352725,-19.693162668469405
4.052324287215523,-19.694790408418555
4.0528330852576255,-19.696361523844935
4.0533240688649155,-19.69787797119858
4.053797861450923,-19.699341640226866
4.054255064631891,-19.700754356198683
4.0546962590045155,-19.702117882098644
4.055122004843047,-19.703433920586782
4.055532842843744,-19.704704116118176
4.0559292947813175,-19.70593005680332
4.056311864188907,-19.707113276353073
4.056681036986763,-19.70825525587608
4.057037282102502,-19.70935742566045
4.057381052058854,-19.710421166864524
4.057712783544487,-19.71144781316417
4.058032897979489,-19.71243865239199
4.058341802039289,-19.71339492805569
4.058639888172653,-19.71431784084533
4.058927535092144,-19.71520855006215
4.059205108268084,-19.716068175064546
4.059472960375062,-19.71689779657295
4.0597314317555355,-19.717698458033194
4.0599808508396125,-19.718471166849213
4.060221534566142,-19.719216895624605
4.060453788779576,-19.71993658333354
4.060677908622441,-19.720631136482208
4.060894178910348,-19.721301430220038
4.061102874488716,-19.721948309397824
4.061304260588566,-19.722572589626328
4.061498593152262,-19.723175058244845
4.061686119169916,-19.723756475325718
4.061867076978701,-19.724317574566616
4.062041696581602,-19.724859064245543
4.06221019992607,-19.725381628053928
4.0623728011949,-19.725885925969784
4.0625297070671795,-19.726372595040086
4.062681116989867,-19.726842250198025
4.06282722343045,-19.72729548502337
4.062968212116125,-19.727732872462653
4.06310426227415,-19.72815496555453
4.0632355468544485,-19.728562298101533
4.063362232752909,-19.728955385345287
4.063484481023123,-19.72933472460713
4.063602447080884,-19.729700795907405
4.063716280900022,-19.73005406255897
4.063826127201327,-19.730394971740242
4.06393212564232,-19.73072395507182
4.064034410986806,-19.731041429131245
4.064133113283329,-19.731347795996186
4.064228358024569,-19.731643443729233
4.064320266310112,-19.73192874687387
4.064408954998997,-19.73220406691937
4.064494536856954,-19.732469752749832
4.064577120702742,-19.73272614109096
4.064656811544611,-19.73297355692677
4.064733710713507,-19.733212313906616
4.064807915990919,-19.733442714736096
4.064879521734552,-19.73366505156161
4.064948618999113,-19.73387960634013
4.0650152956490215,-19.73408665118431
4.065079636471902,-19.734286448710343
4.065141723286251,-19.73447925236804
4.065201635046716,-19.734665306763826
4.065259447940523,-19.734844847956513
4.065315235487154,-19.735018103763405
4.065369068632559,-19.73518529404972
4.065421015837572,-19.735346631000205
4.065471143165057,-19.735502319387013
4.065519514363744,-19.735652556827514
4.065566190949439,-19.735797534034134
4.065611232284383,-19.7359374350586
4.065654695652205,-19.736072437522655
4.065696636328402,-19.736202712835073
4.065737107653799,-19.736328426417987
4.065776161100633,-19.73644973791052
4.065813846338492,-19.736566801372017
4.065850211296711,-19.736679765474435
4.065885302226106,-19.736788773692727
4.065919163757134,-19.736893964484274
4.065951838958141,-19.73699547146864
4.065983369387808,-19.7370934235894
4.066013795149988,-19.737187945283495
4.0660431549430855,-19.737279156633647
4.066071486110102,-19.737367173522994
4.066098824686088,-19.737452107781642
4.066125205444363,-19.73753406732953
4.066150661939682,-19.737613156309795
4.066175226551286,-19.737689475221863
4.066198930524245,-19.737763121049294
4.066221804009591,-19.737834187383864
4.066243876102047,-19.737902764542273
4.066265174876841,-19.737968939680012
4.06628572742614,-19.738032796904108
4.066305559892794,-19.738094417377507
4.066324697503992,-19.738153879423276
4.066343164603112,-19.73821125862316
4.066360984681008,-19.738266627914456
4.06637818040534,-19.73832005768081
4.066394773649704,-19.73837161584244
4.066410785521786,-19.738421367943307
4.066426236389626,-19.738469377232487
4.066441145907751,-19.738515704745108
4.066455533042082,-19.738560409379517
4.066469416094233,-19.738603547972573
4.066482812724719,-19.738645175371563
4.066495739975435,-19.738685344503864
4.066508214290956,-19.73872410644296
4.066520251540007,-19.73876151047499
4.066531867035401,-19.738797604160567
4.0665430755534935,-19.73883243339508
4.066553891352819,-19.738866042466466
4.06656432819257,-19.738898474112542
4.066574399349904,-19.738929769574646
4.06658411763668,-19.73895996864955
4.066593495416079,-19.73898910974101
4.0666025446182354,-19.73901722990825
4.066611276755088,-19.739044364912022
4.0666197029354585,-19.73907054926139
4.066627833878739,-19.739095816256185
4.066635679929096,-19.739120198031088
4.066643251068217,-19.739143725595163
4.06665055692798,-19.739166428871172
4.066657606802823,-19.739188336733964
4.066664409661569,-19.739209477047165
4.066670974158967,-19.739229876699003
4.06667730864639,-19.739249561635496
4.06668342118267,-19.7392685568941
4.066689319544267,-19.73928688663524
4.066695011235383,-19.73930457417375
4.066700503497056,-19.739321642007052
4.066705803316717,-19.739338111844862
4.0667109174370335,-19.739354004636617
4.066715852364432,-19.739369340597957
4.066720614377309,-19.739384139236194
4.066725209534245,-19.739398419375828
4.066729643681453,-19.73941219918167
4.066733922460255,-19.739425496182058
4.066738051314446,-19.739438327291715
4.066742035497049,-19.739450708832734
4.066745880077013,-19.73946265655537
4.06674958994579,-19.73947418565847
4.066753169823347,-19.739485310808135
4.066756624264272,-19.739496046156685
4.0667599576637,-19.739506405361066
4.06676317426266,-19.739516401599456
4.066766278153614,-19.73952604758846
4.066769273285677,-19.739535355599322
4.066772163469612,-19.739544337473465
4.066774952382575,-19.739553004637184
4.066777643572953,-19.73956136811671
4.0667802404648,-19.739569438551975
4.066782746362201,-19.739577226210166
4.066785164453465,-19.739584740998747
4.066787497815242,-19.739591992478253
4.066789749416298,-19.73959898987402
4.066791922121435,-19.739605742088347
4.066794018695075,-19.73961225771165
4.066796041804785,-19.73961854503339
4.066797994024665,-19.73962461205262
4.066799877838612,-19.73963046648811
4.0668016956435125,-19.739636115788258
4.0668034497522445,-19.739641567140442
4.066805142396668,-19.73964682748029
4.0668067757304565,-19.739651903500473
4.066808351831813,-19.73965680165917
4.0668098727061075,-19.739661528188226
4.066811340288439,-19.73966608910114
4.066812756446149,-19.739670490200865
4.06681412298112,-19.739674737086943
4.066815441632109,-19.739678835162763
4.066816714076929,-19.73968278964234
4.066817941934637,-19.739686605557097
4.06681912676754,-19.739690287762123
4.066820270083215,-19.73969384094243
4.066821373336406,-19.739697269618855
4.066822437930894,-19.739700578153865
4.066823465221269,-19.73970377075707
4.066824456514663,-19.73970685149061
4.0668254130723955,-19.73970982427425
4.066826336111605,-19.739712692890468
4.066827226806782,-19.739715460989213
4.066828086291249,-19.7397181320925
4.066828915658633,-19.739720709598984
4.066829715964248,-19.739723196788276
4.066830488226409,-19.73972559682499
4.066831233427765,-19.73972791276291
4.066831952516521,-19.739730147548794
4.066832646407678,-19.7397323040262
4.066833315984163,-19.739734384939027
4.066833962097969,-19.739736392935026
4.066834585571231,-19.739738330569175
4.066835187197285,-19.739740200306954
4.066835767741663,-19.73974200452743
4.066836327943077,-19.739743745526322
4.066836868514355,-19.739745425518926
4.066837390143338,-19.73974704664287
4.0668378934937826,-19.739748610960945
4.066838379206172,-19.739750120463615
4.066838847898554,-19.739751577071623
4.066839300167321,-19.739752982638407
4.066839736587967,-19.739754338952466
4.0668401577158235,-19.739755647739635
4.066840564086758,-19.739756910665267
4.066840956217865,-19.739758129336373
4.066841334608116,-19.739759305303636
4.066841699739004,-19.73976044006343
4.066842052075148,-19.739761535059692
4.0668423920648875,-19.739762591685746
4.06684272014085,-19.739763611286115
4.066843036720503,-19.739764595158185
4.066843342206689,-19.73976554455391
4.066843636988135,-19.739766460681366
4.066843921439948,-19.739767344706305
4.066844195924085,-19.739768197753612
4.0668444607898255,-19.739769020908774
4.0668447163742085,-19.739769815219237
4.0668449630024615,-19.73977058169574
4.066845200988424,-19.739771321313633
4.066845430634926,-19.739772035014045
4.06684565223419,-19.739772723705144
4.066845866068206,-19.739773388263302
4.066846072409075,-19.739774029534146
4.06684627151937,-19.739774648333704
4.066846463652457,-19.739775245449387
4.066846649052827,-19.739775821641025
4.066846827956404,-19.739776377641824
4.066847000590844,-19.739776914159293
4.066847167175827,-19.739777431876153
4.066847327923334,-19.739777931451197
4.066847483037921,-19.739778413520153
4.066847632716971,-19.739778878696445
4.066847777150955,-19.739779327572016
4.066847916523669,-19.739779760718072
4.066848051012464,-19.739780178685788
4.066848180788484,-19.739780582007047
4.066848306016871,-19.739780971195074
4.06684842685698,-19.739781346745122
4.066848543462587,-19.73978170913509
4.066848655982074,-19.739782058826126
4.066848677697385,-19.739782126313543
4.066848699412695,-19.73978219380096
4.0668487211280056,-19.73978226128838
4.066848726733848,-19.739782278710365
