0,-2.276917346245468
.0118448803372928,-2.2795939470596123
.08861351660162906,-2.2970786736136635
.1643240623806313,-2.3145559380621528
.23796710700243107,-2.331779273362836
.3095228334798974,-2.3487261083215136
.37900456657842485,-2.3653819654591475
.446437301671818,-2.381735724583117
.5118533910255602,-2.3977787304694274
.5752900438780888,-2.4135042691139965
.6367877227449059,-2.4289072208387545
.6963890650518401,-2.443983815647336
.7541381296438601,-2.45873145098822
.8100798542917497,-2.4731485496694163
.8642596519081666,-2.4872344437872353
.9167231047525441,-2.5009892771263433
.967515727498907,-2.5144139205704543
1.0166827811994572,-2.5275098973486534
1.0642691281929237,-2.5402793166556386
1.1103191130445331,-2.5527248125622988
1.154876470616277,-2.564849489184349
1.1979842511844008,-2.576656869947624
1.2396847608735642,-2.5881508508905866
1.2800195153007092,-2.599335657767668
1.319029202663939,-2.6102158061829246
1.3567536561314957,-2.6207960649180437
1.393231833758919,-2.6310814221279193
1.4285018029459995,-2.641077053684754
1.4626007320549281,-2.6507882944985517
1.4955648847032725,-2.6602206116153098
1.5274296195153116,-2.6693795799251125
1.558229390776719,-2.6782708592064997
1.587997754029514,-2.6869001736737776
1.6167673721871134,-2.695273292758964
1.6445700249426982,-2.703396013917443
1.671436618747677,-2.711274146651919
1.6973971989408503,-2.718913498190115
1.722480962605364,-2.726319860373767
1.7467162726254142,-2.733498997864872
1.7701306723168042,-2.7404566374507304
1.7927509008820326,-2.747198458485433
1.8146029092943967,-2.753730084313517
1.8357118768934824,-2.760057074722237
1.8561022278083361,-2.766184919120231
1.8757976480150538,-2.7721190306453876
1.8948211023467831,-2.7778647409604824
1.913194851507178,-2.783427295714274
1.9309404695152979,-2.788811850761869
1.9480788605431967,-2.794023468795249
1.9646302762688688,-2.7990671166900984
1.9806143324243717,-2.803947663135645
1.9960500262369671,-2.8086698770333753
2.0109557524155,-2.8132384259188536
2.0253493200706068,-2.8176578751071935
2.0392479686380685,-2.8219326869451904
2.052668383964336,-2.8260672204988686
2.065626713989917,-2.8300657314792734
2.078138584251384,-2.833932372451184
2.090219112886377,-2.8376711932054666
2.1018829256115685,-2.8412861414195607
2.11314417023097,-2.8447810634500375
2.124016530829042,-2.8481597052864616
2.1345132417971593,-2.851425713695599
2.14464710139435,-2.854582637446965
2.1544304849545286,-2.8576339286391583
2.1638753580615644,-2.8605829442130517
2.1729932890044332,-2.863432947424098
2.1817954612310833,-2.8661871094852724
2.1902926853250237,-2.8688485112205218
2.198495410693121,-2.8714201447765233
2.206413737013952,-2.873904915398075
2.2140574252965646,-2.8763056432105056
2.221435908718077,-2.878625065052973
2.2285583029592813,-2.8808658362660693
2.2354334166274508,-2.8830305326111656
2.2420697608870768,-2.8851216520377303
2.24847555935862,-2.8871416166253927
2.2546587572112156,-2.889092774356278
2.2606270303659195,-2.8909774010004288
2.2663877942812456,-2.8927977019424267
2.271948212417636,-2.8945558139744376
2.2773152046118197,-2.8962538071239274
2.2824954550336938,-2.8978936864081577
2.2874954199546487,-2.8994773935836426
2.2923213353509313,-2.901006808894265
2.2969792241732043,-2.902483752761
2.301474903458605,-2.9039099874657333
2.305813991180752,-2.9052872187929544
2.310001912885448,-2.9066170976415484
2.3140439081168003,-2.907901221605497
2.317945036684442,-2.9091411365371016
2.3217101846948323,-2.910338338065937
2.3253440703614863,-2.91149427307606
2.328851249669971,-2.9126103411635658
2.332236121876968,-2.913687896066062
2.3355029347720135,-2.9147282470395863
2.3386557898161073,-2.915732660217679
2.341698647092197,-2.9167023599304205
2.344635330135313,-2.917638530003624
